# ODEs: 1
# threads: 1
1.905000000000000e+00	1.056821285385076e+03
1.906000000000000e+00	1.056821286696056e+03
1.907000000000000e+00	1.056821288005461e+03
1.908000000000000e+00	1.056821289313293e+03
1.909000000000000e+00	1.056821290619557e+03
1.910000000000000e+00	1.056821291924254e+03
1.911000000000000e+00	1.056821293227388e+03
1.912000000000000e+00	1.056821294528962e+03
1.913000000000000e+00	1.056821295828978e+03
1.914000000000000e+00	1.056821297127440e+03
1.915000000000000e+00	1.056821298424351e+03
1.916000000000000e+00	1.056821299719713e+03
1.917000000000000e+00	1.056821301013531e+03
1.918000000000000e+00	1.056821302305805e+03
1.919000000000000e+00	1.056821303596540e+03
1.920000000000000e+00	1.056821304885739e+03
1.921000000000000e+00	1.056821306173403e+03
1.922000000000000e+00	1.056821307459537e+03
1.923000000000000e+00	1.056821308744143e+03
1.924000000000000e+00	1.056821310027224e+03
1.925000000000000e+00	1.056821311308783e+03
1.926000000000000e+00	1.056821312588823e+03
1.927000000000000e+00	1.056821313867346e+03
1.928000000000000e+00	1.056821315144355e+03
1.929000000000000e+00	1.056821316419854e+03
1.930000000000000e+00	1.056821317693845e+03
1.931000000000000e+00	1.056821318966331e+03
1.932000000000000e+00	1.056821320237315e+03
1.933000000000000e+00	1.056821321506799e+03
1.934000000000000e+00	1.056821322774787e+03
1.935000000000000e+00	1.056821324041280e+03
1.936000000000000e+00	1.056821325306283e+03
1.937000000000000e+00	1.056821326569798e+03
1.938000000000000e+00	1.056821327831827e+03
1.939000000000000e+00	1.056821329092374e+03
1.940000000000000e+00	1.056821330351441e+03
1.941000000000000e+00	1.056821331609030e+03
1.942000000000000e+00	1.056821332865146e+03
1.943000000000000e+00	1.056821334119790e+03
1.944000000000000e+00	1.056821335372965e+03
1.945000000000000e+00	1.056821336624673e+03
1.946000000000000e+00	1.056821337874919e+03
1.947000000000000e+00	1.056821339123703e+03
1.948000000000000e+00	1.056821340371030e+03
1.949000000000000e+00	1.056821341616902e+03
1.950000000000000e+00	1.056821342861321e+03
1.951000000000000e+00	1.056821344104289e+03
1.952000000000000e+00	1.056821345345811e+03
1.953000000000000e+00	1.056821346585888e+03
1.954000000000000e+00	1.056821347824524e+03
1.955000000000000e+00	1.056821349061720e+03
1.956000000000000e+00	1.056821350297479e+03
1.957000000000000e+00	1.056821351531805e+03
1.958000000000000e+00	1.056821352764699e+03
1.959000000000000e+00	1.056821353996165e+03
1.960000000000000e+00	1.056821355226205e+03
1.961000000000000e+00	1.056821356454821e+03
1.962000000000000e+00	1.056821357682017e+03
1.963000000000000e+00	1.056821358907795e+03
1.964000000000000e+00	1.056821360132157e+03
1.965000000000000e+00	1.056821361355106e+03
1.966000000000000e+00	1.056821362576645e+03
1.967000000000000e+00	1.056821363796775e+03
1.968000000000000e+00	1.056821365015501e+03
1.969000000000000e+00	1.056821366232824e+03
1.970000000000000e+00	1.056821367448747e+03
1.971000000000000e+00	1.056821368663272e+03
1.972000000000000e+00	1.056821369876403e+03
1.973000000000000e+00	1.056821371088141e+03
1.974000000000000e+00	1.056821372298489e+03
1.975000000000000e+00	1.056821373507450e+03
1.976000000000000e+00	1.056821374715026e+03
1.977000000000000e+00	1.056821375921219e+03
1.978000000000000e+00	1.056821377126033e+03
1.979000000000000e+00	1.056821378329469e+03
1.980000000000000e+00	1.056821379531531e+03
1.981000000000000e+00	1.056821380732220e+03
1.982000000000000e+00	1.056821381931539e+03
1.983000000000000e+00	1.056821383129492e+03
1.984000000000000e+00	1.056821384326079e+03
1.985000000000000e+00	1.056821385521303e+03
1.986000000000000e+00	1.056821386715168e+03
1.987000000000000e+00	1.056821387907675e+03
1.988000000000000e+00	1.056821389098827e+03
1.989000000000000e+00	1.056821390288627e+03
1.990000000000000e+00	1.056821391477076e+03
1.991000000000000e+00	1.056821392664178e+03
1.992000000000000e+00	1.056821393849934e+03
1.993000000000000e+00	1.056821395034347e+03
1.994000000000000e+00	1.056821396217420e+03
1.995000000000000e+00	1.056821397399154e+03
1.996000000000000e+00	1.056821398579553e+03
1.997000000000000e+00	1.056821399758619e+03
1.998000000000000e+00	1.056821400936353e+03
1.999000000000000e+00	1.056821402112759e+03
2.000000000000000e+00	1.056821403287839e+03
Time: 7.910600000000000e-02 sec
Time per step: 3.955300e-05 (s)	3.955300000000000e-05 (s/thread)
TFinal: 1.056821e+03
